# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.6723796361119005,-0.11302359376449285,-0.33346762792823736,-0.5053072296023465,87.80289569188382,-85.44928904897482,1.8699538709560792,0.5347725500248384,-35.87749505412035,-49.08699664337922
 0.683049200447795,-0.11663905255809291,-0.3388572091399227,-0.5051360151186032,87.41469783574411,-85.415689856698,1.8654900051620014,0.5360521885579113,-36.38366515432571,-47.44055935840856
 0.693510561862095,-0.12023922485356957,-0.34413994057747205,-0.5049755216685495,87.02907681127482,-85.38209066442117,1.8602849788227915,0.5375520478764554,-36.86145705110383,-45.67205718798723
 0.7037738530892673,-0.12382440907302827,-0.34932110373783926,-0.5048247239296849,86.64614517659327,-85.34849147214435,1.8543372151729802,0.5392762394118892,-37.31080276351683,-43.78183396212641
 0.7138484381964671,-0.12739489817888372,-0.3544055728214342,-0.5046827268312335,86.26601473221325,-85.31489227986752,1.8476458376107316,0.541229265719637,-37.7316227254209,-41.77045083507512
 0.7237429920704643,-0.13095097964277694,-0.3593978575667343,-0.5045487455902183,85.88879644472482,-85.2812930875907,1.8402106570080212,0.54341604652257,-38.123829764548574,-39.63867842070082
 0.7334655695214334,-0.13449293541835006,-0.36430214039797565,-0.504422089304367,85.51460037337773,-85.24769389531387,1.832032153358037,0.5458419483342815,-38.487332524134395,-37.38748921455915
 0.7430236656201794,-0.13802104191791192,-0.3691223087854009,-0.5043021473761551,85.14353560047768,-85.21409470303705,1.8231114593344149,0.5485128157578922,-38.82203830831136,-35.01803923282158
 0.7524242685959643,-0.14153556999304284,-0.3738619835540349,-0.5041883782181756,84.77571016492678,-85.18049551076022,1.8134503397866624,0.5514350065509055,-39.12785557462589,-32.531664947693734
 0.7616739063908032,-0.1450367849191564,-0.37852454374669187,-0.504080299799263,84.4112309995447,-85.1468963184834,1.803051169566469,0.5546154301546766,-39.40469599636114,-29.92986621483975
 0.770778687780218,-0.14852494638404856,-0.3831131485427565,-0.5039774816998235,84.05020387212787,-85.11329712620658,1.7919169106640314,0.5580615898252947,-39.652476207343334,-27.214295476688605
 0.7797443388199685,-0.15200030848044735,-0.3876307566500469,-0.5038795383916811,83.6927333303501,-85.07969793392974,1.780051086506577,0.561781629516342,-39.871119252006444,-24.386744888210178
